VALUE,Longitude,Latitude,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,NL_NAME_3,VARNAME_3,TYPE_3,ENGTYPE_3,PROVINCE,REGION
1.00000000,125.7566051,7.3451874,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7566956,7.3451868,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7607659,7.3448004,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7608564,7.3447998,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7572358,7.3447317,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7573258,7.3446408,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7533432,7.3445749,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7598509,7.3431796,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7593889,7.3416464,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7545835,7.3402302,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7490624,7.3401737,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7489714,7.3400839,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7487898,7.3399947,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7488803,7.3399941,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7486988,7.3399049,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7487893,7.3399043,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7596476,7.3395666,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7479681,7.3388251,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7493251,7.3387264,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7473335,7.3386482,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7474240,7.3386477,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7473329,7.3385579,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7474234,7.3385573,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7475139,7.3385568,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7475134,7.3384664,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7468782,7.3381992,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7464246,7.3380213,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7465135,7.3377497,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7470565,7.3377463,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7466034,7.3376588,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7468749,7.3376571,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7469654,7.3376565,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7470559,7.3376560,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7583572,7.3357796,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7569036,7.3348849,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7438502,7.3314409,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7439401,7.3313500,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7418576,7.3311820,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7436670,7.3310806,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7440284,7.3309881,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7501823,7.3309504,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7440279,7.3308977,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7440273,7.3308074,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7481853,7.3299687,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7497204,7.3294172,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7459917,7.3264582,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7456292,7.3263701,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7448130,7.3261040,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7407268,7.3238700,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12410",Liboganon,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8104943,7.3659954,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12411",Madaum,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8111278,7.3659914,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12411",Madaum,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8117613,7.3659875,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12411",Madaum,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8130232,7.3651664,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12411",Madaum,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8281209,7.4477421,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12413",Magugpo East,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8226851,7.4611488,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12414",Magugpo North,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8253361,7.4932968,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12420",Nueva Fuerza,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8238813,7.4923122,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12420",Nueva Fuerza,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8238807,7.4922219,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12420",Nueva Fuerza,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8239712,7.4922213,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12420",Nueva Fuerza,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8237890,7.4920418,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12420",Nueva Fuerza,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8236979,7.4919520,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12420",Nueva Fuerza,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.8237884,7.4919514,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12420",Nueva Fuerza,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7962357,7.3869564,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12424",San Isidro,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7834064,7.3761941,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12424",San Isidro,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7829533,7.3761066,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12424",San Isidro,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7842979,7.3740201,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12424",San Isidro,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7842968,7.3738394,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12424",San Isidro,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7844778,7.3738382,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12424",San Isidro,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7826643,7.3733074,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12424",San Isidro,,,Barangay,Village,Davao del Norte,Davao Region (Region XI)
1.00000000,125.7662674,7.4434347,"177",PHL,Philippines,"27",Davao del Norte,"514",Tagum City,"12425",San Miguel,,Camp 4,Barangay,Village,Davao del Norte,Davao Region (Region XI)
